,fsq_id,categories,distance,location,name,timezone
61,4c30890aac0ab71332021c1e,"[{'id': 13209, 'name': 'Hyderabadi Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}, {'id': 13221, 'name': 'Punjabi Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",2148,"{'address': '6 Pandara Road Market, New Delhi, Dl', 'country': 'IN', 'cross_street': '', 'formatted_address': '6 Pandara Road Market, New Delhi, Dl, New Delhi 110003, Delhi', 'locality': 'New Delhi', 'neighborhood': ['Pandara Road'], 'postcode': '110003', 'region': 'Delhi'}",Gulati Restaurant,Asia/Kolkata
62,5a0557269deb7d67455194ac,"[{'id': 13199, 'name': 'Indian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/indian_', 'suffix': '.png'}}]",3729,"{'address': 'The Lodhi, Lodhi Road', 'country': 'IN', 'cross_street': '', 'formatted_address': 'The Lodhi, Lodhi Road, New Delhi 110003, Delhi', 'locality': 'New Delhi', 'neighborhood': ['CGO Complex'], 'postcode': '110003', 'region': 'Delhi'}",Indian Accent,Asia/Kolkata
63,4bab1b3ef964a52051953ae3,"[{'id': 13145, 'name': 'Fast Food Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/fastfood_', 'suffix': '.png'}}, {'id': 13218, 'name': 'North Indian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",3956,"{'address': 'Itc Maurya, Sardar Patel Marg', 'country': 'IN', 'cross_street': 'Sardar Patel Marg', 'formatted_address': 'Itc Maurya, Sardar Patel Marg (Sardar Patel Marg), New Delhi 110021, Delhi', 'locality': 'New Delhi', 'neighborhood': ['Central Delhi'], 'postcode': '110021', 'region': 'Delhi'}",Bukhara,Asia/Kolkata
64,4c0e0c5798102d7f3a05e306,"[{'id': 13199, 'name': 'Indian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/indian_', 'suffix': '.png'}}]",2587,"{'address': '6/48, Malcha Marg, Chanakyapuri Shopping Comp-Lex', 'country': 'IN', 'formatted_address': '6/48, Malcha Marg, Chanakyapuri Shopping Comp-Lex, New Delhi 110021, Delhi', 'locality': 'New Delhi', 'neighborhood': ['Chanakya Puri'], 'postcode': '110021', 'region': 'Delhi'}",Lazeez Affaire,Asia/Kolkata
65,4cb876d7f50e224bd2d6e6fb,"[{'id': 13199, 'name': 'Indian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/indian_', 'suffix': '.png'}}]",2654,"{'address': 'K 15, Outer Circle', 'address_extended': 'Near Pvr Plaza', 'country': 'IN', 'cross_street': 'Connaught Place', 'formatted_address': 'K 15, Outer Circle (Connaught Place), New Delhi 110001, Delhi', 'locality': 'New Delhi', 'neighborhood': ['Connaught Place'], 'postcode': '110001', 'region': 'Delhi'}",Sagar Ratna,Asia/Kolkata
66,4b59921bf964a520fe8c28e3,"[{'id': 13035, 'name': 'Coffee Shop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_', 'suffix': '.png'}}, {'id': 13099, 'name': 'Chinese Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/asian_', 'suffix': '.png'}}, {'id': 13199, 'name': 'Indian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/indian_', 'suffix': '.png'}}]",2379,"{'address': 'E-15, Inner Circle', 'address_extended': 'Next To Adidas Showroom', 'country': 'IN', 'cross_street': '', 'formatted_address': 'E-15, Inner Circle, New Delhi 110001, Delhi', 'locality': 'New Delhi', 'neighborhood': ['Connaught Place'], 'postcode': '110001', 'region': 'Delhi'}",United Coffee House,Asia/Kolkata
67,4c04967a47049c740f0dae4d,"[{'id': 13145, 'name': 'Fast Food Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/fastfood_', 'suffix': '.png'}}, {'id': 13199, 'name': 'Indian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/indian_', 'suffix': '.png'}}]",2310,"{'address': 'Khan Market', 'country': 'IN', 'cross_street': 'Middle Lane, Khan Market', 'formatted_address': 'Khan Market (Middle Lane, Khan Market), New Delhi 110003, Delhi', 'locality': 'New Delhi', 'postcode': '110003', 'region': 'Delhi'}",Khan Chacha,Asia/Kolkata
68,4b42e3c7f964a520b5da25e3,"[{'id': 13199, 'name': 'Indian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/indian_', 'suffix': '.png'}}]",4631,"{'address': '16 Jama Masjid', 'country': 'IN', 'cross_street': 'Gali Kababian', 'formatted_address': '16 Jama Masjid (Gali Kababian), New Delhi 110006, Delhi', 'locality': 'New Delhi', 'postcode': '110006', 'region': 'Delhi'}",Karim's,Asia/Kolkata
69,4f0875d0e4b05dd3a3214fb9,"[{'id': 13035, 'name': 'Coffee Shop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_', 'suffix': '.png'}}, {'id': 13145, 'name': 'Fast Food Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/fastfood_', 'suffix': '.png'}}, {'id': 13199, 'name': 'Indian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/indian_', 'suffix': '.png'}}]",3927,"{'address': 'Welcome Group, Maurya Sheraton Hotel, Diplomatic Enclave', 'country': 'IN', 'cross_street': 'Diplomatic Enclave', 'formatted_address': 'Welcome Group, Maurya Sheraton Hotel, Diplomatic Enclave (Diplomatic Enclave), New Delhi 110021, Delhi', 'locality': 'New Delhi', 'neighborhood': ['Chanakyapuri'], 'postcode': '110021', 'region': 'Delhi'}",The Pavilion,Asia/Kolkata
70,5028c434e4b098a5625dbff2,"[{'id': 13199, 'name': 'Indian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/indian_', 'suffix': '.png'}}]",2110,"{'address': '3, Hailey Road, Barakhamba Road', 'address_extended': '1st Floor', 'country': 'IN', 'cross_street': 'Hailey road, off Kasturba Gandhi Marg', 'formatted_address': '3, Hailey Road, Barakhamba Road (Hailey road, off Kasturba Gandhi Marg), New Delhi 110001, Delhi', 'locality': 'New Delhi', 'neighborhood': ['Connaught Place'], 'postcode': '110001', 'region': 'Delhi'}",Bijoli Grill,Asia/Kolkata
71,4b79606ef964a52089f62ee3,"[{'id': 13199, 'name': 'Indian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/indian_', 'suffix': '.png'}}]",1943,"{'address': 'Connaught Place', 'country': 'IN', 'cross_street': '', 'formatted_address': 'Connaught Place, New Delhi 941735, Delhi', 'locality': 'New Delhi', 'postcode': '941735', 'region': 'Delhi'}",Kwality Restaurant,Asia/Kolkata
72,4e3ec260d4c058f9dc165e1b,"[{'id': 13199, 'name': 'Indian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/indian_', 'suffix': '.png'}}]",4514,"{'address': 'Old', 'country': 'IN', 'cross_street': 'opp. Jama masjid', 'formatted_address': 'Old (opp. Jama masjid), Delhi 110006, Delhi', 'locality': 'Delhi', 'postcode': '110006', 'region': 'Delhi'}",Aslam Chicken,Asia/Kolkata
73,4ea6658893ad76dfdb5f6463,"[{'id': 13199, 'name': 'Indian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/indian_', 'suffix': '.png'}}]",2984,"{'country': 'IN', 'cross_street': 'Sector 31', 'formatted_address': 'Sector 31, Gurgaon 941735, Haryāna', 'locality': 'Gurgaon', 'postcode': '941735', 'region': 'Haryāna'}",Tadka,Asia/Kolkata
74,50fb6b51e4b011742d11c7f9,"[{'id': 13199, 'name': 'Indian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/indian_', 'suffix': '.png'}}, {'id': 13343, 'name': 'South American Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/argentinian_', 'suffix': '.png'}}]",3872,"{'address': '7 Khanna Market, Lodhi Colony', 'country': 'IN', 'cross_street': '', 'formatted_address': '7 Khanna Market, Lodhi Colony, New Delhi 941735, Delhi', 'locality': 'New Delhi', 'neighborhood': ['Lodhi Colony'], 'postcode': '941735', 'region': 'Delhi'}",Chidambaram's New Madras Hotel,Asia/Kolkata
75,4badb775f964a520ea643be3,"[{'id': 13199, 'name': 'Indian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/indian_', 'suffix': '.png'}}]",2607,"{'address': 'L-6 Outer Circle', 'country': 'IN', 'cross_street': 'delhi', 'formatted_address': 'L-6 Outer Circle (delhi), New Delhi 110001, Delhi', 'locality': 'New Delhi', 'neighborhood': ['Connaught Place'], 'postcode': '110001', 'region': 'Delhi'}",Haldiram's,Asia/Kolkata
76,4d0b26366aa05481a659e8aa,"[{'id': 13199, 'name': 'Indian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/indian_', 'suffix': '.png'}}]",2413,"{'address': 'Hotel Ashoka', 'country': 'IN', 'cross_street': '', 'formatted_address': 'Hotel Ashoka, New Delhi 941735, Delhi', 'locality': 'New Delhi', 'postcode': '941735', 'region': 'Delhi'}",Sagar Ratna,Asia/Kolkata
77,4ce6b1e7fe90a35d22b0370e,"[{'id': 13199, 'name': 'Indian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/indian_', 'suffix': '.png'}}]",2984,"{'address': '5136 Main Bazaar', 'address_extended': 'Near Rama Krishna Ashram Metro Station, Paharganj', 'country': 'IN', 'formatted_address': '5136 Main Bazaar, New Delhi 110055, Delhi', 'locality': 'New Delhi', 'neighborhood': ['Paharganj'], 'postcode': '110055', 'region': 'Delhi'}",My Bar and Restaurant,Asia/Kolkata
78,4c889b8a944e224b97a71d85,"[{'id': 13040, 'name': 'Dessert Shop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/dessert_', 'suffix': '.png'}}, {'id': 13199, 'name': 'Indian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/indian_', 'suffix': '.png'}}]",2836,"{'address': '27 .And 33, Bengali Market, Babar Road', 'country': 'IN', 'cross_street': '', 'formatted_address': '27 .And 33, Bengali Market, Babar Road, Delhi 110001, Delhi', 'locality': 'Delhi', 'neighborhood': ['Connaught Place'], 'postcode': '110001', 'region': 'Delhi'}",Bengali Sweet House,Asia/Kolkata
79,4e2fd531ae60231c0330b531,"[{'id': 13199, 'name': 'Indian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/indian_', 'suffix': '.png'}}]",3020,"{'country': 'IN', 'cross_street': '', 'formatted_address': 'New Delhi 941735', 'locality': 'New Delhi', 'postcode': '941735'}",Malahotra Restaurant,Asia/Kolkata
80,4b701cbaf964a5209b072de3,"[{'id': 13236, 'name': 'Italian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/italian_', 'suffix': '.png'}}]",2336,"{'address': '68-a', 'country': 'IN', 'cross_street': 'Khan Market', 'formatted_address': '68-a (Khan Market), New Delhi 110048, Delhi', 'locality': 'New Delhi', 'neighborhood': ['Khan Market'], 'postcode': '110048', 'region': 'Delhi'}",The Big Chill Cafe,Asia/Kolkata
81,506af99be4b034070c8e9f72,"[{'id': 13236, 'name': 'Italian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/italian_', 'suffix': '.png'}}]",4916,"{'address': '8 Defence Colony, Varun Marg, Block A', 'country': 'IN', 'cross_street': 'Defence Colony', 'formatted_address': '8 Defence Colony, Varun Marg, Block A (Defence Colony), New Delhi 110024, Delhi', 'locality': 'New Delhi', 'neighborhood': ['New Delhi'], 'postcode': '110024', 'region': 'Delhi'}",Amici Cafe,Asia/Kolkata
82,55d82e91498e3997071650e3,"[{'id': 13003, 'name': 'Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13026, 'name': 'BBQ Joint', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/bbqalt_', 'suffix': '.png'}}, {'id': 13236, 'name': 'Italian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/italian_', 'suffix': '.png'}}]",2314,"{'address': 'Khan Market', 'country': 'IN', 'cross_street': '', 'formatted_address': 'Khan Market, New Delhi 110003, Delhi', 'locality': 'New Delhi', 'neighborhood': ['Khan Market'], 'postcode': '110003', 'region': 'Delhi'}",Smokey's BBQ and Grill,Asia/Kolkata
83,4d57fad1380ab1f7d79002f5,"[{'id': 13035, 'name': 'Coffee Shop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_', 'suffix': '.png'}}, {'id': 13236, 'name': 'Italian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/italian_', 'suffix': '.png'}}]",3562,"{'address': 'Lobby Level, Dr. Zakir Hussain Marg', 'country': 'IN', 'cross_street': 'Dr. Zakir Hussain Marg', 'formatted_address': 'Lobby Level, Dr. Zakir Hussain Marg (Dr. Zakir Hussain Marg), New Delhi 110003, Delhi', 'locality': 'New Delhi', 'neighborhood': ['Dr. Zakir Hussain Marg'], 'postcode': '110003', 'region': 'Delhi'}",Travertino,Asia/Kolkata
84,4bdc72803904a5939d384e9e,"[{'id': 13236, 'name': 'Italian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/italian_', 'suffix': '.png'}}]",3436,"{'address': '23 Sunder Nagar Market, Sunder', 'country': 'IN', 'cross_street': '', 'formatted_address': '23 Sunder Nagar Market, Sunder, New Delhi 110003, Delhi', 'locality': 'New Delhi', 'neighborhood': ['Sunder Nagar'], 'postcode': '110003', 'region': 'Delhi'}",Baci,Asia/Kolkata
85,4bacde26f964a520bb133be3,"[{'id': 13236, 'name': 'Italian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/italian_', 'suffix': '.png'}}]",4982,"{'address': 'Defence Colony, Delhi', 'country': 'IN', 'formatted_address': 'Defence Colony, Delhi, New Delhi, Delhi', 'locality': 'New Delhi', 'region': 'Delhi'}",Stone - Moets,Asia/Kolkata
86,56c1e2e1cd10588a10f8a2df,"[{'id': 13236, 'name': 'Italian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/italian_', 'suffix': '.png'}}]",1177,"{'address': 'Shangri-la Hotel, 19 Ashoka Road', 'country': 'IN', 'cross_street': '', 'formatted_address': 'Shangri-la Hotel, 19 Ashoka Road, 110001', 'neighborhood': ['Connaught Place'], 'postcode': '110001'}","Tamra, Shangri-La's - Eros Hotel",Asia/Kolkata
87,4d077cef9b7f60fc451b0cab,"[{'id': 13236, 'name': 'Italian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/italian_', 'suffix': '.png'}}, {'id': 13297, 'name': 'Latin American Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/latinamerican_', 'suffix': '.png'}}, {'id': 13303, 'name': 'Mexican Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/mexican_', 'suffix': '.png'}}]",1516,"{'address': '1 Lobby Level, The Imperial Hotel, Janpath', 'country': 'IN', 'cross_street': '1, Janpath', 'formatted_address': '1 Lobby Level, The Imperial Hotel, Janpath (1, Janpath), New Delhi 110001, Delhi', 'locality': 'New Delhi', 'neighborhood': ['Connaught Place'], 'postcode': '110001', 'region': 'Delhi'}",San Gimignano,Asia/Kolkata
88,4c5a6b61ec2520a1618b5112,"[{'id': 13035, 'name': 'Coffee Shop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_', 'suffix': '.png'}}, {'id': 13236, 'name': 'Italian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/italian_', 'suffix': '.png'}}]",1794,"{'address': 'The Park Hotel, 15', 'country': 'IN', 'cross_street': 'Parliament Street', 'formatted_address': 'The Park Hotel, 15 (Parliament Street), New Delhi 110001, Delhi', 'locality': 'New Delhi', 'postcode': '110001', 'region': 'Delhi'}",Mist,Asia/Kolkata
89,5454f19d498ed42af5ed4b5f,"[{'id': 13236, 'name': 'Italian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/italian_', 'suffix': '.png'}}]",2544,"{'address': 'Connaught Place', 'country': 'IN', 'cross_street': 'Inner circle, Connaught place', 'formatted_address': 'Connaught Place (Inner circle, Connaught place), New Delhi 110001, Delhi', 'locality': 'New Delhi', 'postcode': '110001', 'region': 'Delhi'}",Caffe Tonino,Asia/Kolkata
90,4bcd54a4511f95212b8ab4c7,"[{'id': 13034, 'name': 'Café', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/cafe_', 'suffix': '.png'}}, {'id': 13236, 'name': 'Italian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/italian_', 'suffix': '.png'}}]",2326,"{'address': '9, Khan Market', 'address_extended': '2nd Floor', 'country': 'IN', 'formatted_address': '9, Khan Market, New Delhi 110003, Delhi', 'locality': 'New Delhi', 'neighborhood': ['Khan Market'], 'postcode': '110003', 'region': 'Delhi'}",Latitude 28,Asia/Kolkata
